Time,Open,High,Low,Close,hl_1,hl_2,hl_3,hl_5,hl_10,hl_20,hl_30,hl_40,hl_60,hl_90,hl_120,hl_180,hl_240,hl_300,hl_360,hl_420,hl_480,hl_540,hl_600,hl_660,hl_720,hl_780,hl_840,hl_900,hl_960,hl_1020,hl_1080,hl_1140,hl_1200,hl_1260,hl_1320,hl_1380,hl_1440
2022-11-08 00:51:00,20532.3,20532.3,20519.1,20525.0,-95.62720180074398,-99.74904465323625,2.035022686495495,-96.9069078173399,-91.95300919855576,-11.831879355491822,92.39204846958725,80.85267011991628,2.0764549057360853,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 00:52:00,20524.9,20525.0,20506.2,20510.0,-98.99264554210853,-99.74904465323625,2.035022686495495,-96.9069078173399,-91.95300919855576,-11.831879355491822,92.39204846958725,80.85267011991628,2.0764549057360853,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 00:53:00,20510.0,20510.0,20492.4,20495.0,-99.70969449298462,-99.97348489685027,-99.7686126571777,-96.9069078173399,-91.95300919855576,-11.831879355491822,92.39204846958725,80.85267011991628,2.0764549057360853,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 00:54:00,20495.0,20510.5,20495.0,20510.4,7.450927306736759,-99.97348489685027,-99.7686126571777,-98.85998461164469,-91.95300919855576,-11.831879355491822,92.39204846958725,80.85267011991628,2.0764549057360853,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 00:55:00,20510.4,20519.1,20510.4,20514.0,80.33230298645007,0.026515103149733932,-99.7686126571777,-98.85998461164469,-91.95300919855576,-11.831879355491822,92.39204846958725,80.85267011991628,2.0764549057360853,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 00:56:00,20514.0,20514.0,20500.4,20504.6,-78.56121372797597,0.026515103149733932,0.2313873428223019,-98.85998461164469,-91.95300919855576,-11.831879355491822,92.39204846958725,80.85267011991628,2.0764549057360853,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 00:57:00,20504.5,20508.0,20495.2,20495.2,-89.99904077863167,0.026515103149733932,0.2313873428223019,-98.85998461164469,-91.95300919855576,-11.831879355491822,92.39204846958725,80.85267011991628,2.0764549057360853,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 00:58:00,20495.2,20499.2,20493.0,20493.0,-94.03692684058463,0.026515103149733932,0.2313873428223019,-98.85998461164469,-91.95300919855576,-11.831879355491822,92.39204846958725,80.85267011991628,2.0764549057360853,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 00:59:00,20493.0,20513.4,20493.0,20505.4,89.33587831624071,-99.99113107207678,-99.8444841809547,1.1400153883553088,-96.62922609517003,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:00:00,20505.3,20511.0,20496.2,20496.3,89.33587831624071,-99.99113107207678,-99.8444841809547,1.1400153883553088,-96.62922609517003,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:01:00,20496.2,20501.8,20488.2,20488.2,-83.74357172689989,-99.99834414208108,-99.8444841809547,1.1400153883553088,-96.62922609517003,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:02:00,20488.3,20525.2,20488.2,20518.4,89.76016551073184,-99.99834414208108,63.34496065825824,1.1400153883553088,-96.62922609517003,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:03:00,20518.4,20522.4,20509.4,20518.9,89.76016551073184,87.83180313030371,63.34496065825824,1.1400153883553088,-96.62922609517003,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:04:00,20518.8,20537.9,20518.8,20534.3,98.35704855976587,87.83180313030371,63.34496065825824,68.33751891725669,-96.62922609517003,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:05:00,20534.3,20539.9,20534.3,20537.4,98.76002563510008,96.73576045159338,89.11263247758234,68.33751891725669,-96.62922609517003,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:06:00,20537.4,20542.8,20534.0,20537.0,-5.638754501808307,96.73576045159338,89.11263247758234,68.33751891725669,-96.62922609517003,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:07:00,20537.1,20544.2,20537.0,20544.2,96.70189731349626,98.01220295724487,89.11263247758234,68.33751891725669,-96.62922609517003,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:08:00,20544.1,20546.2,20541.2,20544.7,98.81320678757336,98.01220295724487,94.28132924056115,68.33751891725669,-96.62922609517003,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:09:00,20544.6,20544.7,20544.4,20544.4,98.81320678757336,98.71392835303693,94.28132924056115,83.36120541560172,31.904810636517013,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:10:00,20544.5,20544.5,20542.0,20542.0,-87.51367649283155,98.71392835303693,94.28132924056115,83.36120541560172,31.904810636517013,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:11:00,20542.1,20544.7,20538.0,20543.3,-93.85542492341014,-63.36438335518623,94.28132924056115,83.36120541560172,31.904810636517013,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:12:00,20543.4,20547.5,20543.4,20547.5,64.47561732398515,-63.36438335518623,94.28132924056115,83.36120541560172,31.904810636517013,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:13:00,20547.5,20573.7,20547.4,20567.0,98.07417943159982,96.49870744905465,94.28132924056115,83.36120541560172,31.904810636517013,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:14:00,20566.9,20575.8,20566.9,20572.8,98.4310043328583,96.49870744905465,99.74114448192938,97.26179068494858,31.904810636517013,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:15:00,20572.8,20573.6,20565.9,20566.0,-22.16999739176569,97.09493532882173,99.74114448192938,97.26179068494858,31.904810636517013,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:16:00,20565.9,20590.8,20557.9,20585.2,-31.176795913668514,97.09493532882173,99.74114448192938,97.26179068494858,31.904810636517013,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:17:00,20585.1,20604.0,20585.1,20600.1,87.4186507712125,-20.142099099048394,99.92803821684998,97.26179068494858,31.904810636517013,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:18:00,20600.0,20607.5,20600.0,20605.2,91.4670902745967,-20.142099099048394,99.92803821684998,97.26179068494858,31.904810636517013,-90.97632031451771,-75.76460970050702,80.85267011991628,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:19:00,20605.2,20622.3,20605.1,20617.8,98.32096173696438,91.47215664074358,99.92803821684998,99.44539862468322,93.38511448505717,77.24879692354305,-75.76460970050702,-72.69653433353048,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:20:00,20617.8,20626.6,20612.9,20615.9,99.01239482284137,91.47215664074358,99.97369695593683,99.44539862468322,93.38511448505717,77.24879692354305,-75.76460970050702,-72.69653433353048,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:21:00,20615.8,20626.6,20614.1,20614.1,99.01239482284137,93.93669140805652,99.97369695593683,99.44539862468322,93.38511448505717,77.24879692354305,-75.76460970050702,-72.69653433353048,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:22:00,20614.1,20623.9,20614.1,20618.0,99.01239482284137,93.93669140805652,99.97369695593683,99.44539862468322,93.38511448505717,77.24879692354305,-75.76460970050702,-72.69653433353048,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:23:00,20618.0,20621.5,20606.0,20606.3,-95.48805314252792,-60.716093301948035,99.97369695593683,99.44539862468322,93.38511448505717,77.24879692354305,-75.76460970050702,-72.69653433353048,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:24:00,20606.2,20611.6,20593.3,20602.2,-99.17805566899479,-60.716093301948035,99.97369695593683,99.54586670842862,93.38511448505717,77.24879692354305,-75.76460970050702,-72.69653433353048,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:25:00,20602.1,20611.0,20602.1,20605.7,0.8219443310052128,-90.67460373598249,99.97369695593683,99.54586670842862,93.38511448505717,77.24879692354305,-75.76460970050702,-72.69653433353048,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:26:00,20605.8,20609.4,20600.9,20607.1,-99.51521349466407,-90.67460373598249,-76.24722275197091,99.54586670842862,93.38511448505717,77.24879692354305,-75.76460970050702,-72.69653433353048,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:27:00,20607.2,20610.0,20606.0,20609.8,38.39185670474742,9.325396264017513,-76.24722275197091,99.54586670842862,93.38511448505717,77.24879692354305,-75.76460970050702,-72.69653433353048,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:28:00,20609.7,20609.7,20604.3,20605.1,-90.94061057254795,9.325396264017513,-76.24722275197091,99.54586670842862,93.38511448505717,77.24879692354305,-75.76460970050702,-72.69653433353048,45.27521600623559,9.651134482237353,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:29:00,20605.0,20605.1,20600.5,20602.6,-98.52054990284752,-92.33218852105006,23.75277724802909,99.54586670842862,94.26312552076628,77.24879692354305,63.672507780222254,-72.69653433353048,45.27521600623559,48.09147465661002,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:30:00,20602.6,20620.0,20602.6,20608.3,90.91320486094006,-92.33218852105006,23.75277724802909,99.54586670842862,94.26312552076628,77.24879692354305,63.672507780222254,-72.69653433353048,45.27521600623559,48.09147465661002,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:31:00,20608.3,20608.3,20595.0,20595.0,-61.946147932004315,62.582737939252155,23.75277724802909,99.54586670842862,94.26312552076628,77.24879692354305,63.672507780222254,-72.69653433353048,45.27521600623559,48.09147465661002,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:32:00,20595.0,20596.7,20588.5,20591.8,-84.72847958445243,62.582737939252155,43.77046080329856,99.54586670842862,94.26312552076628,77.24879692354305,63.672507780222254,-72.69653433353048,45.27521600623559,48.09147465661002,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
2022-11-08 01:33:00,20591.8,20594.0,20588.4,20594.0,-85.13911105559663,-71.50623449214773,43.77046080329856,99.54586670842862,94.26312552076628,77.24879692354305,63.672507780222254,-72.69653433353048,45.27521600623559,48.09147465661002,-95.79053135870443,-91.00394357847304,-89.83860094957404,0.095704195853898,24.514085593423843,0.019862408696027956,24.073647050916108,0.16012197807745565,-99.65960098541574,-99.51721646267916,-99.46180174806115,-98.95748627099546,-94.89006137779347,-98.3019332162208,-98.51296629230038,-96.9463611096996,-94.6993328237537,-85.53344224598744,-90.76682699252116,-91.47175025589576,-78.11733499335482,-91.47496124009277,-91.3073928262701
